,Position,value
contig_20881_1,804,1878.87664484
contig_20881_1,805,-91.2561067172
contig_20881_1,806,-65.4923154852
contig_20881_1,807,2054.11296304
contig_20881_1,808,-56.3543579806
contig_20881_1,809,43.0595900043
contig_20881_1,810,33.4093965327
contig_20881_1,811,-73.0090784447
contig_20881_1,812,-33.67589743
contig_20881_1,813,392.29907477
contig_20881_1,814,-67.7825566939
contig_20881_1,815,217.306253415
contig_20881_1,816,-44.4628892087
contig_20881_1,817,195.449341601
contig_20881_1,818,-74.5554476121
contig_20881_1,819,1233.65614826
contig_20881_1,820,-49.199814866
contig_20881_1,821,-72.3036996605
contig_20881_1,822,928.757464206
contig_20881_1,823,-48.3010394662
contig_20881_1,824,-70.6272551924
contig_20881_1,825,748.05104539
contig_20881_1,826,149.797583726
contig_20881_1,827,-76.8182146632
contig_20881_1,828,13413.5664795
contig_20881_1,829,-71.2337723309
contig_20881_1,830,-54.0376391977
contig_20881_1,831,-38.9673062355
contig_20881_1,832,-35.5262018582
contig_20881_1,833,-73.3602218043
contig_20881_1,834,-71.4898467608
contig_20881_1,835,380.765121357
contig_20881_1,836,-67.0676009368
contig_20881_1,837,-41.2980704067
contig_20881_1,838,-67.0027617099
contig_20881_1,839,-32.9408729152
contig_20881_1,840,18881.7060329
contig_20881_1,841,-70.806192985
contig_20881_1,842,-72.6836569164
contig_20881_1,843,59.8678633105
contig_20881_1,844,-71.908398588
contig_20881_1,845,-57.5727675676
contig_20881_1,846,8648.6657014
contig_20881_1,847,-63.8706229804
contig_20881_1,848,-73.4855202825
contig_20881_1,849,1816.11739826
contig_20881_1,850,-79.0331513672
contig_20881_1,851,-65.7918060803
contig_20881_1,852,1225.37592019
contig_20881_1,853,713.198766516
contig_20881_1,854,-70.1281603679
contig_20881_1,855,1075.51768826
contig_20881_1,856,-56.4508929526
contig_20881_1,857,-77.0871473729
contig_20881_1,858,5268.38143308
contig_20881_1,859,-68.8936600308
contig_20881_1,860,-65.7314940422
contig_20881_1,861,-32.2774404964
contig_20881_1,862,650.728776451
contig_20881_1,863,-76.1183367948
contig_20881_1,864,10953.543858
contig_20881_1,865,-76.2844683607
contig_20881_1,866,-67.0598267173
contig_20881_1,867,1757.64163041
contig_20881_1,868,-59.6305296647
contig_20881_1,869,-51.6919217584
contig_20881_1,870,2080.23124758
contig_20881_1,871,-67.7586691812
contig_20881_1,872,-74.4024600424
contig_20881_1,873,22535.1482616
contig_20881_1,874,-17.536926931
contig_20881_1,875,-69.213477949
contig_20881_1,876,6689.14005891
contig_20881_1,877,-31.5614316125
contig_20881_1,878,-62.8148688229
contig_20881_1,879,715.259661186
contig_20881_1,880,-74.3890618111
contig_20881_1,881,-73.3460837686
contig_20881_1,882,-53.3543467316
contig_20881_1,883,-56.4341141964
contig_20881_1,884,-64.759187272
contig_20881_1,885,14009.1555769
contig_20881_1,886,-78.6905489515
contig_20881_1,887,-65.1698705203
contig_20881_1,888,1205.33217959
contig_20881_1,889,-54.3799937705
contig_20881_1,890,-66.3631806598
contig_20881_1,891,9602.04234205
contig_20881_1,892,-70.953380147
contig_20881_1,893,-71.160350386
contig_20881_1,894,17697.1258915
contig_20881_1,895,-66.2431438289
contig_20881_1,896,-49.9970372226
contig_20881_1,897,5304.44796812
contig_20881_1,898,3042.97914772
contig_20881_1,899,-58.7974695013
contig_20881_1,900,1222.08370202
contig_20881_1,901,-80.4092761952
contig_20881_1,902,-50.076393014
contig_20881_1,903,2389.90307341
contig_20881_1,904,-81.5454436759
contig_20881_1,905,-74.971688846
contig_20881_1,906,1521.13752639
contig_20881_1,907,-73.852904695
contig_20881_1,908,31.602727229
contig_20881_1,909,404.97407401
contig_20881_1,910,-67.9922245667
contig_20881_1,911,-17.246262566
contig_20881_1,912,14537.4709571
contig_20881_1,913,4.44037212834
contig_20881_1,914,-79.1146172367
contig_20881_1,915,52.471553314
contig_20881_1,916,-87.0943939852
contig_20881_1,917,-74.4379002279
contig_20881_1,918,16560.5909246
contig_20881_1,919,-80.9534185839
contig_20881_1,920,-81.6168800339
contig_20881_1,921,194.118125192
contig_20881_1,922,-81.1800291353
contig_20881_1,923,-82.349861504
contig_20881_1,924,904.704948185
contig_20881_1,925,-81.9641785058
contig_20881_1,926,-83.4779112938
contig_20881_1,927,234.043403975
contig_20881_1,928,-76.9871854325
contig_20881_1,929,-84.1780472203
contig_20881_1,930,497.187896738
contig_20881_1,931,-84.4205748113
contig_20881_1,932,-83.5172469981
contig_20881_1,933,-76.6169772607
contig_20881_1,934,-79.9995054282
contig_20881_1,935,-34.9167948489
contig_20881_1,936,13262.3732708
contig_20881_1,937,-62.7803881684
contig_20881_1,938,-71.1435324702
contig_20881_1,939,293.040671494
contig_20881_1,940,396.089278769
contig_20881_1,941,16399.1635353
contig_20881_1,942,2282.89855649
contig_20881_1,943,-73.8539148462
contig_20881_1,944,-86.5020186376
contig_20881_1,945,458.009614383
contig_20881_1,946,-85.5391227951
contig_20881_1,947,-84.3909839785
contig_20881_1,948,81.0931291632
contig_20881_1,949,-84.6259722702
contig_20881_1,950,-71.6332908865
contig_20881_1,951,1003.0117238
contig_20881_1,952,-83.9222359109
contig_20881_1,953,-78.6341614816
contig_20881_1,954,15084.940294
contig_20881_1,955,-69.0463969657
contig_20881_1,956,-76.9762688183
contig_20881_1,957,988.19777186
contig_20881_1,958,-72.1760411737
contig_20881_1,959,-69.0262889081
contig_20881_1,960,183.748939684
contig_20881_1,961,-79.8852799925
contig_20881_1,962,-79.6798533332
contig_20881_1,963,86.3000002584
contig_20881_1,964,-73.1134240255
contig_20881_1,965,-92.7435915879
contig_20881_1,966,-48.4468550056
contig_20881_1,967,-74.6196894967
contig_20881_1,968,-80.7860130822
contig_20881_1,969,10093.3201183
contig_20881_1,970,-65.0021704533
contig_20881_1,971,-86.6830513871
contig_20881_1,972,1669.26008743
contig_20881_1,973,-94.7344015548
contig_20881_1,974,-65.4455685488
contig_20881_1,975,47.5532999691
contig_20881_1,976,-78.512512867
contig_20881_1,977,-78.4614475057
contig_20881_1,978,1442.32988148
contig_20881_1,979,-80.1466435941
contig_20881_1,980,-93.0540534504
contig_20881_1,981,2336.13950918
contig_20881_1,982,-79.0900637371
contig_20881_1,983,-86.7856261254
contig_20881_1,984,20648.2940427
contig_20881_1,985,-79.9318320046
contig_20881_1,986,-85.9082717505
contig_20881_1,987,1689.44608773
contig_20881_1,988,-71.6527192123
contig_20881_1,989,-28.6947353369
contig_20881_1,990,87.3096474183
contig_20881_1,991,-79.7680389798
contig_20881_1,992,-69.8708273301
contig_20881_1,993,1424.47475071
contig_20881_1,994,-59.088474201
contig_20881_1,995,-74.7984037663
contig_20881_1,996,7174.99617165
contig_20881_1,997,-58.8358782911
contig_20881_1,998,-89.0776955216
contig_20881_1,999,-11.8709759602
contig_20881_1,1000,-90.1703224412
contig_20881_1,1001,-82.3807026879
contig_20881_1,1002,3463.39519842
contig_20881_1,1003,3360.76091248
contig_20881_1,1004,-56.1674823191
contig_20881_1,1005,363.051016
contig_20881_1,1006,-82.6798600396
contig_20881_1,1007,-88.44046972
contig_20881_1,1008,233.680861821
contig_20881_1,1009,-88.7542780356
contig_20881_1,1010,-88.9955661862
contig_20881_1,1011,656.410124391
contig_20881_1,1012,-74.6807473404
contig_20881_1,1013,43.1084371936
contig_20881_1,1014,2219.98451489
contig_20881_1,1015,-96.3716677156
contig_20881_1,1016,-89.4699003677
contig_20881_1,1017,-89.7101520322
contig_20881_1,1018,-89.6715421954
contig_20881_1,1019,-90.8474713248
contig_20881_1,1020,1242.62924563
contig_20881_1,1021,37.4909776566
contig_20881_1,1022,-84.3290317083
contig_20881_1,1023,1155.16423124
contig_20881_1,1024,-89.2688269088
contig_20881_1,1025,-90.723861303
contig_20881_1,1026,275.282490678
contig_20881_1,1027,189.790856984
contig_20881_1,1028,-85.6036548118
contig_20881_1,1029,100.881717088
contig_20881_1,1030,-86.283106396
contig_20881_1,1031,-85.9120972678
contig_20881_1,1032,-92.4729104072
contig_20881_1,1033,-84.7167779169
contig_20881_1,1034,-63.1383366623
contig_20881_1,1035,-28.1712976304
contig_20881_1,1036,-40.5838278541
contig_20881_1,1037,-90.6695807859
contig_20881_1,1038,-53.8951720539
contig_20881_1,1039,-90.855405192
contig_20881_1,1040,-75.9918354782
contig_20881_1,1041,766.183494512
contig_20881_1,1042,4499.11429789
contig_20881_1,1043,313.60991893
contig_20881_1,1044,1014.39525967
contig_20881_1,1045,-95.5760792958
contig_20881_1,1046,-87.4111622655
contig_20881_1,1047,58.5296942151
contig_20881_1,1048,-95.6536842945
contig_20881_1,1049,-96.0530705369
contig_20881_1,1050,27877.3109295
contig_20881_1,1051,-48.3405466373
contig_20881_1,1052,1496.23565459
contig_20881_1,1053,12305.9186576
contig_20881_1,1054,-101.710650778
contig_20881_1,1055,-78.4466049859
contig_20881_1,1056,555.5252196
contig_20881_1,1057,-78.1448893968
contig_20881_1,1058,-87.4602092562
contig_20881_1,1059,298.526559696
contig_20881_1,1060,-93.3380323177
contig_20881_1,1061,-91.6616010692
contig_20881_1,1062,-92.7838440912
contig_20881_1,1063,-74.33564171
contig_20881_1,1064,-80.8142623509
contig_20881_1,1065,827.143011332
contig_20881_1,1066,-85.6179853754
contig_20881_1,1067,-88.9419184132
contig_20881_1,1068,-98.2047306017
contig_20881_1,1069,-72.4997491488
contig_20881_1,1070,-83.5138022595
contig_20881_1,1071,3257.51694734
contig_20881_1,1072,3205.64696613
contig_20881_1,1073,-91.8962566695
contig_20881_1,1074,307.570398231
contig_20881_1,1075,-85.5960082101
contig_20881_1,1076,-53.1396391074
contig_20881_1,1077,2932.63731295
contig_20881_1,1078,-83.7283481601
contig_20881_1,1079,-99.7522358462
contig_20881_1,1080,165.021586021
contig_20881_1,1081,-92.9391282164
contig_20881_1,1082,-106.458060249
contig_20881_1,1083,-10.9679030602
contig_20881_1,1084,-85.0011697908
contig_20881_1,1085,-91.0891097404
contig_20881_1,1086,130.909714024
contig_20881_1,1087,-92.4198780759
contig_20881_1,1088,-93.8213291987
contig_20881_1,1089,97.687498903
contig_20881_1,1090,-94.1958551706
contig_20881_1,1091,-86.4311217768
contig_20881_1,1092,1455.30688081
contig_20881_1,1093,-88.8812526994
contig_20881_1,1094,-76.7770504042
contig_20881_1,1095,2798.66255004
contig_20881_1,1096,-90.0583555596
contig_20881_1,1097,-83.5569839582
contig_20881_1,1098,1694.10686336
contig_20881_1,1099,-96.5837047346
contig_20881_1,1100,-103.311543159
contig_20881_1,1101,2839.90399616
contig_20881_1,1102,-102.957154109
contig_20881_1,1103,-81.9261648977
contig_20881_1,1104,15740.2123646
contig_20881_1,1105,-87.7940412715
contig_20881_1,1106,-94.5974497022
contig_20881_1,1107,26565.3866278
contig_20881_1,1108,-65.2902588408
contig_20881_1,1109,-90.3789454107
contig_20881_1,1110,-95.7140063322
contig_20881_1,1111,-90.2127907801
contig_20881_1,1112,-101.98445833
contig_20881_1,1113,-42.0920242074
contig_20881_1,1114,-87.0800155221
contig_20881_1,1115,-87.6208720314
contig_20881_1,1116,1741.34352646
contig_20881_1,1117,283.547447351
contig_20881_1,1118,-80.0511967948
contig_20881_1,1119,-94.8677928803
contig_20881_1,1120,-94.6914640291
contig_20881_1,1121,-94.2714281255
contig_20881_1,1122,1327.96974617
contig_20881_1,1123,2710.60779962
contig_20881_1,1124,-93.4126233847
contig_20881_1,1125,1792.50486663
contig_20881_1,1126,-101.732400226
contig_20881_1,1127,-94.2915348787
contig_20881_1,1128,2786.90490292
contig_20881_1,1129,-82.550982282
contig_20881_1,1130,-94.1283617385
contig_20881_1,1131,-87.6791232751
contig_20881_1,1132,-95.3213322535
contig_20881_1,1133,-78.4587276268
contig_20881_1,1134,-94.9670336735
contig_20881_1,1135,-80.5081039392
contig_20881_1,1136,-95.0999572155
contig_20881_1,1137,731.741393565
contig_20881_1,1138,3962.22222921
contig_20881_1,1139,-89.6298639216
contig_20881_1,1140,12353.3557438
contig_20881_1,1141,7.65746628433
contig_20881_1,1142,-90.5210408464
contig_20881_1,1143,12214.2961422
contig_20881_1,1144,-83.9130361664
contig_20881_1,1145,-15.3365421328
contig_20881_1,1146,1619.51713989
contig_20881_1,1147,-82.77140129
contig_20881_1,1148,-15.7820587814
contig_20881_1,1149,283.331007133
contig_20881_1,1150,-85.6708738303
contig_20881_1,1151,-90.0872823163
contig_20881_1,1152,5194.25981163
contig_20881_1,1153,-33.1345744148
contig_20881_1,1154,-91.7603188133
contig_20881_1,1155,275.624173919
contig_20881_1,1156,-92.6458245315
contig_20881_1,1157,-80.2905565565
contig_20881_1,1158,23451.3216842
contig_20881_1,1159,-56.1302918459
contig_20881_1,1160,-61.1820549229
contig_20881_1,1161,-51.879947521
contig_20881_1,1162,-87.0153242698
contig_20881_1,1163,-93.3850901144
contig_20881_1,1164,-55.4315787573
contig_20881_1,1165,324.355418068
contig_20881_1,1166,-73.4188145775
contig_20881_1,1167,-88.5601753664
contig_20881_1,1168,-97.2136613751
contig_20881_1,1169,-77.9580478738
contig_20881_1,1170,1772.02413802
contig_20881_1,1171,-88.5892674082
contig_20881_1,1172,-97.4324093382
contig_20881_1,1173,2924.65664375
contig_20881_1,1174,-29.0609151794
contig_20881_1,1175,-78.225877599
contig_20881_1,1176,3382.26004476
contig_20881_1,1177,-78.9258571645
contig_20881_1,1178,-2.0564048263
contig_20881_1,1179,2348.3076682
contig_20881_1,1180,-94.1355309976
contig_20881_1,1181,-62.1716612716
contig_20881_1,1182,322.728733559
contig_20881_1,1183,-87.6282205864
contig_20881_1,1184,-87.2422648224
contig_20881_1,1185,3301.91004601
contig_20881_1,1186,-94.5779082663
contig_20881_1,1187,-80.9983719433
contig_20881_1,1188,8365.32739138
contig_20881_1,1189,-96.8173237356
contig_20881_1,1190,-97.37994505
contig_20881_1,1191,7519.02930634
contig_20881_1,1192,-103.69358273
contig_20881_1,1193,-103.540195989
contig_20881_1,1194,70.9596640872
contig_20881_1,1195,-88.3283151306
contig_20881_1,1196,-94.2715410304
contig_20881_1,1197,2400.16653585
contig_20881_1,1198,-74.723476788
contig_20881_1,1199,-77.3436062774
contig_20881_1,1200,241.548522724
contig_20881_1,1201,-78.2466947743
contig_20881_1,1202,-86.7238893991
contig_20881_1,1203,349.28707797
contig_20881_1,1204,-93.9940531918
contig_20881_1,1205,-94.2318444263
contig_20881_1,1206,753.370256183
contig_20881_1,1207,-94.8468038388
contig_20881_1,1208,-82.0358483355
contig_20881_1,1209,1976.2907266
contig_20881_1,1210,-50.4821221995
contig_20881_1,1211,-66.3732390235
contig_20881_1,1212,352.975131441
contig_20881_1,1213,-71.7463684138
contig_20881_1,1214,-88.2566233461
contig_20881_1,1215,47.8267447822
contig_20881_1,1216,-75.5744414485
contig_20881_1,1217,-92.2695870193
contig_20881_1,1218,4208.03788282
contig_20881_1,1219,-80.4638092735
contig_20881_1,1220,-94.3437243267
contig_20881_1,1221,3279.21625889
contig_20881_1,1222,-82.571880153
contig_20881_1,1223,-101.699957293
contig_20881_1,1224,9443.50902627
contig_20881_1,1225,-88.1637466893
contig_20881_1,1226,826.644217584
contig_20881_1,1227,1305.62192908
contig_20881_1,1228,-85.5856153707
contig_20881_1,1229,-83.6938648742
contig_20881_1,1230,27697.0406074
contig_20881_1,1231,309.677195998
contig_20881_1,1232,-81.9726135936
contig_20881_1,1233,3670.76362059
contig_20881_1,1234,-76.0386206713
contig_20881_1,1235,-91.364673398
contig_20881_1,1236,630.529287396
contig_20881_1,1237,-83.2712976872
contig_20881_1,1238,-93.2384882363
contig_20881_1,1239,201.700930672
contig_20881_1,1240,-73.6767954405
contig_20881_1,1241,-78.2170561012
contig_20881_1,1242,1175.93973875
contig_20881_1,1243,-92.1288226782
contig_20881_1,1244,-91.1635814821
contig_20881_1,1245,23151.6006128
contig_20881_1,1246,-91.9193715454
contig_20881_1,1247,-91.0289947409
contig_20881_1,1248,2789.42917451
contig_20881_1,1249,-79.5884243679
contig_20881_1,1250,-32.9260577399
contig_20881_1,1251,939.663178183
contig_20881_1,1252,-72.9169466078
contig_20881_1,1253,-82.8716786027
contig_20881_1,1254,151.894530731
contig_20881_1,1255,-80.3058638778
contig_20881_1,1256,-82.4867966492
contig_20881_1,1257,117.963604206
contig_20881_1,1258,-87.4861677936
contig_20881_1,1259,-76.0027856848
contig_20881_1,1260,13.2381538807
contig_20881_1,1261,2600.95745476
contig_20881_1,1262,-76.1873709483
contig_20881_1,1263,1863.76354662
contig_20881_1,1264,-80.1959154136
contig_20881_1,1265,-79.3736103904
contig_20881_1,1266,20148.5736985
contig_20881_1,1267,-87.4426836566
contig_20881_1,1268,-77.5874418355
contig_20881_1,1269,9106.09825331
contig_20881_1,1270,-71.3515617884
contig_20881_1,1271,-55.1758843913
contig_20881_1,1272,298.482656324
contig_20881_1,1273,-83.7598674342
contig_20881_1,1274,-84.8374219922
contig_20881_1,1275,126.525212372
contig_20881_1,1276,69.9300305806
contig_20881_1,1277,-90.4757081489
contig_20881_1,1278,141.18590776
contig_20881_1,1279,-81.8287177584
contig_20881_1,1280,-104.535009483
contig_20881_1,1281,76.4059935372
contig_20881_1,1282,-97.7273027852
contig_20881_1,1283,-97.3602220745
contig_20881_1,1284,14574.5186688
contig_20881_1,1285,3254.43068309
contig_20881_1,1286,-73.0765776912
contig_20881_1,1287,540.925465143
contig_20881_1,1288,-96.8437665856
contig_20881_1,1289,-98.3325515942
contig_20881_1,1290,28767.1422099
contig_20881_1,1291,-91.0297943149
contig_20881_1,1292,-84.4692980466
contig_20881_1,1293,-6.47380717898
contig_20881_1,1294,147.136164852
contig_20881_1,1295,-82.0398963266
contig_20881_1,1296,986.289083529
contig_20881_1,1297,-95.0943197658
contig_20881_1,1298,-74.6151074995
contig_20881_1,1299,287.958247323
contig_20881_1,1300,-99.9408726095
contig_20881_1,1301,-63.9368471566
contig_20881_1,1302,1643.16244109
contig_20881_1,1303,1823.88264449
contig_20881_1,1304,-95.2001511315
contig_20881_1,1305,-80.4700833344
contig_20881_1,1306,-95.2338512039
contig_20881_1,1307,-47.8637743322
contig_20881_1,1308,-50.8609145141
contig_20881_1,1309,-109.152691921
contig_20881_1,1310,-102.373458145
contig_20881_1,1311,-94.2618862052
contig_20881_1,1312,-93.1331951495
contig_20881_1,1313,-98.8948421673
contig_20881_1,1314,-62.3270891147
contig_20881_1,1315,-93.3342352764
contig_20881_1,1316,-92.7314318571
contig_20881_1,1317,-59.9676036872
contig_20881_1,1318,-99.8510830652
contig_20881_1,1319,-99.9130691205
contig_20881_1,1320,-99.9076918687
contig_20881_1,1321,-86.8656142971
contig_20881_1,1322,-91.0789413364
contig_20881_1,1323,-91.407585883
contig_20881_1,1324,-84.8174851368
contig_20881_1,1325,-82.4440646438
contig_20881_1,1326,-80.9861370095
contig_20881_1,1327,-76.0427688278
contig_20881_1,1328,-94.512709163
contig_20881_1,1329,2524.12569531
contig_20881_1,1330,-89.4689097604
contig_20881_1,1331,-80.8736558507
contig_20881_1,1332,16714.9120863
contig_20881_1,1333,-88.6245042785
contig_20881_1,1334,-101.723062834
